2025-12-03 15:52:26 INFO     Training average positive_rule_loss at step 3100: 0.294931
2025-12-03 15:52:26 INFO     Training average negative_rule_loss at step 3100: 1.410433
2025-12-03 15:52:26 INFO     Training average L_uncertainty at step 3100: 44.224111
2025-12-03 15:52:26 INFO     Training average L_kl at step 3100: 44045.355977
2025-12-03 15:52:26 INFO     Training average L_sigma at step 3100: 17.875340
2025-12-03 15:52:26 INFO     Training average mu_mean at step 3100: -1.396050
2025-12-03 15:52:26 INFO     Training average sigma_mean at step 3100: 0.168030
2025-12-03 15:52:26 INFO     Training average regularization at step 3100: 0.000000
2025-12-03 15:52:26 INFO     Training average loss at step 3100: 1.551304
2025-12-03 15:54:35 INFO     Training average positive_fact_loss at step 3200: 0.276763
2025-12-03 15:54:35 INFO     Training average negative_fact_loss at step 3200: 0.235254
2025-12-03 15:54:35 INFO     Training average positive_rule_loss at step 3200: 0.295692
2025-12-03 15:54:35 INFO     Training average negative_rule_loss at step 3200: 1.408097
2025-12-03 15:54:35 INFO     Training average L_uncertainty at step 3200: 44.070318
2025-12-03 15:54:35 INFO     Training average L_kl at step 3200: 43890.363398
2025-12-03 15:54:35 INFO     Training average L_sigma at step 3200: 17.995280
2025-12-03 15:54:35 INFO     Training average mu_mean at step 3200: -1.389323
2025-12-03 15:54:35 INFO     Training average sigma_mean at step 3200: 0.168025
2025-12-03 15:54:35 INFO     Training average regularization at step 3200: 0.000000
2025-12-03 15:54:35 INFO     Training average loss at step 3200: 1.548606
2025-12-03 15:56:38 INFO     Training average positive_fact_loss at step 3300: 0.276270
2025-12-03 15:56:38 INFO     Training average negative_fact_loss at step 3300: 0.234867
2025-12-03 15:56:38 INFO     Training average positive_rule_loss at step 3300: 0.297396
2025-12-03 15:56:38 INFO     Training average negative_rule_loss at step 3300: 1.405820
2025-12-03 15:56:38 INFO     Training average L_uncertainty at step 3300: 43.994224
2025-12-03 15:56:38 INFO     Training average L_kl at step 3300: 43815.772227
2025-12-03 15:56:38 INFO     Training average L_sigma at step 3300: 17.844963
2025-12-03 15:56:38 INFO     Training average mu_mean at step 3300: -1.386046
2025-12-03 15:56:38 INFO     Training average sigma_mean at step 3300: 0.168023
2025-12-03 15:56:38 INFO     Training average regularization at step 3300: 0.000000
2025-12-03 15:56:38 INFO     Training average loss at step 3300: 1.547118
2025-12-03 15:58:44 INFO     Training average positive_fact_loss at step 3400: 0.276378
2025-12-03 15:58:44 INFO     Training average negative_fact_loss at step 3400: 0.234876
2025-12-03 15:58:44 INFO     Training average positive_rule_loss at step 3400: 0.298776
2025-12-03 15:58:44 INFO     Training average negative_rule_loss at step 3400: 1.401695
2025-12-03 15:58:44 INFO     Training average L_uncertainty at step 3400: 43.864600
2025-12-03 15:58:44 INFO     Training average L_kl at step 3400: 43685.184062
2025-12-03 15:58:44 INFO     Training average L_sigma at step 3400: 17.941373
2025-12-03 15:58:44 INFO     Training average mu_mean at step 3400: -1.380954
2025-12-03 15:58:44 INFO     Training average sigma_mean at step 3400: 0.168032
2025-12-03 15:58:44 INFO     Training average regularization at step 3400: 0.000000
2025-12-03 15:58:44 INFO     Training average loss at step 3400: 1.544509
2025-12-03 16:00:51 INFO     Training average positive_fact_loss at step 3500: 0.277191
2025-12-03 16:00:51 INFO     Training average negative_fact_loss at step 3500: 0.234856
2025-12-03 16:00:51 INFO     Training average positive_rule_loss at step 3500: 0.300372
2025-12-03 16:00:51 INFO     Training average negative_rule_loss at step 3500: 1.399178
2025-12-03 16:00:51 INFO     Training average L_uncertainty at step 3500: 43.702185
2025-12-03 16:00:51 INFO     Training average L_kl at step 3500: 43525.831367
2025-12-03 16:00:51 INFO     Training average L_sigma at step 3500: 17.635177
2025-12-03 16:00:51 INFO     Training average mu_mean at step 3500: -1.373995
2025-12-03 16:00:51 INFO     Training average sigma_mean at step 3500: 0.168039
2025-12-03 16:00:51 INFO     Training average regularization at step 3500: 0.000000
2025-12-03 16:00:51 INFO     Training average loss at step 3500: 1.542820
2025-12-03 16:03:03 INFO     Training average positive_fact_loss at step 3600: 0.276283
2025-12-03 16:03:03 INFO     Training average negative_fact_loss at step 3600: 0.234240
2025-12-03 16:03:03 INFO     Training average positive_rule_loss at step 3600: 0.299970
2025-12-03 16:03:03 INFO     Training average negative_rule_loss at step 3600: 1.398345
2025-12-03 16:03:03 INFO     Training average L_uncertainty at step 3600: 43.603480
2025-12-03 16:03:03 INFO     Training average L_kl at step 3600: 43428.254961
2025-12-03 16:03:03 INFO     Training average L_sigma at step 3600: 17.522322
2025-12-03 16:03:03 INFO     Training average mu_mean at step 3600: -1.370249
2025-12-03 16:03:03 INFO     Training average sigma_mean at step 3600: 0.168029
2025-12-03 16:03:03 INFO     Training average regularization at step 3600: 0.000000
2025-12-03 16:03:03 INFO     Training average loss at step 3600: 1.540454
2025-12-03 16:05:10 INFO     Training average positive_fact_loss at step 3700: 0.276300
2025-12-03 16:05:10 INFO     Training average negative_fact_loss at step 3700: 0.234916
2025-12-03 16:05:10 INFO     Training average positive_rule_loss at step 3700: 0.301667
2025-12-03 16:05:10 INFO     Training average negative_rule_loss at step 3700: 1.394835
2025-12-03 16:05:10 INFO     Training average L_uncertainty at step 3700: 43.437015
2025-12-03 16:05:10 INFO     Training average L_kl at step 3700: 43262.995547
2025-12-03 16:05:10 INFO     Training average L_sigma at step 3700: 17.401707
2025-12-03 16:05:10 INFO     Training average mu_mean at step 3700: -1.363439
2025-12-03 16:05:10 INFO     Training average sigma_mean at step 3700: 0.168023
2025-12-03 16:05:10 INFO     Training average regularization at step 3700: 0.000000
2025-12-03 16:05:10 INFO     Training average loss at step 3700: 1.538229
2025-12-03 16:07:12 INFO     Training average positive_fact_loss at step 3800: 0.275847
2025-12-03 16:07:12 INFO     Training average negative_fact_loss at step 3800: 0.234246
2025-12-03 16:07:12 INFO     Training average positive_rule_loss at step 3800: 0.302409
2025-12-03 16:07:12 INFO     Training average negative_rule_loss at step 3800: 1.392284
2025-12-03 16:07:12 INFO     Training average L_uncertainty at step 3800: 43.316496
2025-12-03 16:07:12 INFO     Training average L_kl at step 3800: 43146.130195
2025-12-03 16:07:12 INFO     Training average L_sigma at step 3800: 17.036370
2025-12-03 16:07:12 INFO     Training average mu_mean at step 3800: -1.358308
2025-12-03 16:07:12 INFO     Training average sigma_mean at step 3800: 0.168029
2025-12-03 16:07:12 INFO     Training average regularization at step 3800: 0.000000
2025-12-03 16:07:12 INFO     Training average loss at step 3800: 1.535558
2025-12-03 16:09:22 INFO     Training average positive_fact_loss at step 3900: 0.276707
2025-12-03 16:09:22 INFO     Training average negative_fact_loss at step 3900: 0.233951
2025-12-03 16:09:22 INFO     Training average positive_rule_loss at step 3900: 0.302879
2025-12-03 16:09:22 INFO     Training average negative_rule_loss at step 3900: 1.390170
2025-12-03 16:09:22 INFO     Training average L_uncertainty at step 3900: 43.149497
2025-12-03 16:09:22 INFO     Training average L_kl at step 3900: 42979.648008
2025-12-03 16:09:22 INFO     Training average L_sigma at step 3900: 16.984724
2025-12-03 16:09:22 INFO     Training average mu_mean at step 3900: -1.351804
2025-12-03 16:09:22 INFO     Training average sigma_mean at step 3900: 0.168029
2025-12-03 16:09:22 INFO     Training average regularization at step 3900: 0.000000
2025-12-03 16:09:22 INFO     Training average loss at step 3900: 1.533348
2025-12-03 16:11:29 INFO     Training average positive_fact_loss at step 4000: 0.275967
2025-12-03 16:11:29 INFO     Training average negative_fact_loss at step 4000: 0.234434
2025-12-03 16:11:29 INFO     Training average positive_rule_loss at step 4000: 0.302850
2025-12-03 16:11:29 INFO     Training average negative_rule_loss at step 4000: 1.388568
2025-12-03 16:11:29 INFO     Training average L_uncertainty at step 4000: 42.973542
2025-12-03 16:11:29 INFO     Training average L_kl at step 4000: 42808.396523
2025-12-03 16:11:29 INFO     Training average L_sigma at step 4000: 16.514325
2025-12-03 16:11:29 INFO     Training average mu_mean at step 4000: -1.344297
2025-12-03 16:11:29 INFO     Training average sigma_mean at step 4000: 0.168029
2025-12-03 16:11:29 INFO     Training average regularization at step 4000: 0.000000
2025-12-03 16:11:29 INFO     Training average loss at step 4000: 1.530645
2025-12-03 16:11:29 INFO     Evaluating on Valid Dataset...
2025-12-03 16:11:29 INFO     >>>>> RuleE emb: Evaluating on valid
2025-12-03 16:11:46 INFO     Data : 2612
2025-12-03 16:11:46 INFO     Hit1 : 0.695636
2025-12-03 16:11:46 INFO     Hit3 : 0.897779
2025-12-03 16:11:46 INFO     Hit10: 0.962098
2025-12-03 16:11:46 INFO     MR   : 3.197933
2025-12-03 16:11:46 INFO     MRR  : 0.804826
2025-12-03 16:14:04 INFO     Training average positive_fact_loss at step 4100: 0.275861
2025-12-03 16:14:04 INFO     Training average negative_fact_loss at step 4100: 0.234039
2025-12-03 16:14:04 INFO     Training average positive_rule_loss at step 4100: 0.304113
2025-12-03 16:14:04 INFO     Training average negative_rule_loss at step 4100: 1.386008
2025-12-03 16:14:04 INFO     Training average L_uncertainty at step 4100: 42.835837
2025-12-03 16:14:04 INFO     Training average L_kl at step 4100: 42671.264883
2025-12-03 16:14:04 INFO     Training average L_sigma at step 4100: 16.456986
2025-12-03 16:14:04 INFO     Training average mu_mean at step 4100: -1.338994
2025-12-03 16:14:04 INFO     Training average sigma_mean at step 4100: 0.168021
2025-12-03 16:14:04 INFO     Training average regularization at step 4100: 0.000000
2025-12-03 16:14:04 INFO     Training average loss at step 4100: 1.528369
2025-12-03 16:16:08 INFO     Training average positive_fact_loss at step 4200: 0.275594
2025-12-03 16:16:08 INFO     Training average negative_fact_loss at step 4200: 0.233428
2025-12-03 16:16:08 INFO     Training average positive_rule_loss at step 4200: 0.304983
2025-12-03 16:16:08 INFO     Training average negative_rule_loss at step 4200: 1.382351
2025-12-03 16:16:08 INFO     Training average L_uncertainty at step 4200: 42.628796
2025-12-03 16:16:08 INFO     Training average L_kl at step 4200: 42466.882227
2025-12-03 16:16:08 INFO     Training average L_sigma at step 4200: 16.191201
2025-12-03 16:16:08 INFO     Training average mu_mean at step 4200: -1.330323
2025-12-03 16:16:08 INFO     Training average sigma_mean at step 4200: 0.168032
2025-12-03 16:16:08 INFO     Training average regularization at step 4200: 0.000000
2025-12-03 16:16:08 INFO     Training average loss at step 4200: 1.524466
2025-12-03 16:18:12 INFO     Training average positive_fact_loss at step 4300: 0.276313
2025-12-03 16:18:12 INFO     Training average negative_fact_loss at step 4300: 0.233771
2025-12-03 16:18:12 INFO     Training average positive_rule_loss at step 4300: 0.304996
2025-12-03 16:18:12 INFO     Training average negative_rule_loss at step 4300: 1.380238
2025-12-03 16:18:12 INFO     Training average L_uncertainty at step 4300: 42.467772
2025-12-03 16:18:12 INFO     Training average L_kl at step 4300: 42308.398281
2025-12-03 16:18:12 INFO     Training average L_sigma at step 4300: 15.937173
2025-12-03 16:18:12 INFO     Training average mu_mean at step 4300: -1.323336
2025-12-03 16:18:12 INFO     Training average sigma_mean at step 4300: 0.168036
2025-12-03 16:18:12 INFO     Training average regularization at step 4300: 0.000000
2025-12-03 16:18:12 INFO     Training average loss at step 4300: 1.522337
2025-12-03 16:20:24 INFO     Training average positive_fact_loss at step 4400: 0.276134
2025-12-03 16:20:24 INFO     Training average negative_fact_loss at step 4400: 0.233627
2025-12-03 16:20:24 INFO     Training average positive_rule_loss at step 4400: 0.305603
2025-12-03 16:20:24 INFO     Training average negative_rule_loss at step 4400: 1.378274
2025-12-03 16:20:24 INFO     Training average L_uncertainty at step 4400: 42.263388
2025-12-03 16:20:24 INFO     Training average L_kl at step 4400: 42105.360703
2025-12-03 16:20:24 INFO     Training average L_sigma at step 4400: 15.802548
2025-12-03 16:20:24 INFO     Training average mu_mean at step 4400: -1.315138
2025-12-03 16:20:24 INFO     Training average sigma_mean at step 4400: 0.168032
2025-12-03 16:20:24 INFO     Training average regularization at step 4400: 0.000000
2025-12-03 16:20:24 INFO     Training average loss at step 4400: 1.519452
2025-12-03 16:22:34 INFO     Training average positive_fact_loss at step 4500: 0.275332
2025-12-03 16:22:34 INFO     Training average negative_fact_loss at step 4500: 0.233805
2025-12-03 16:22:34 INFO     Training average positive_rule_loss at step 4500: 0.307013
2025-12-03 16:22:34 INFO     Training average negative_rule_loss at step 4500: 1.374515
2025-12-03 16:22:34 INFO     Training average L_uncertainty at step 4500: 42.074474
2025-12-03 16:22:34 INFO     Training average L_kl at step 4500: 41919.537148
2025-12-03 16:22:34 INFO     Training average L_sigma at step 4500: 15.493464
2025-12-03 16:22:34 INFO     Training average mu_mean at step 4500: -1.307158
2025-12-03 16:22:34 INFO     Training average sigma_mean at step 4500: 0.168027
2025-12-03 16:22:34 INFO     Training average regularization at step 4500: 0.000000
2025-12-03 16:22:34 INFO     Training average loss at step 4500: 1.516077
2025-12-03 16:24:35 INFO     Training average positive_fact_loss at step 4600: 0.275409
2025-12-03 16:24:35 INFO     Training average negative_fact_loss at step 4600: 0.233212
2025-12-03 16:24:35 INFO     Training average positive_rule_loss at step 4600: 0.306083
2025-12-03 16:24:35 INFO     Training average negative_rule_loss at step 4600: 1.373065
2025-12-03 16:24:35 INFO     Training average L_uncertainty at step 4600: 41.889084
2025-12-03 16:24:35 INFO     Training average L_kl at step 4600: 41736.641758
2025-12-03 16:24:35 INFO     Training average L_sigma at step 4600: 15.244014
